466 4.499517e-04 4.499517e-04 -inf 3.897021e-06
467 4.538488e-04 4.538488e-04 -inf 3.929308e-06
468 4.577781e-04 4.577781e-04 -inf 3.961837e-06
469 4.617399e-04 4.617399e-04 -inf 3.994612e-06
470 4.657345e-04 4.657345e-04 -inf 4.027632e-06
471 4.697622e-04 4.697622e-04 -inf 4.060900e-06
472 4.738231e-04 4.738231e-04 -inf 4.094417e-06
473 4.779175e-04 4.779175e-04 -inf 4.128184e-06
474 4.820457e-04 4.820457e-04 -inf 4.162202e-06
475 4.862079e-04 4.862079e-04 -inf 4.196474e-06
476 4.904043e-04 4.904043e-04 -inf 4.231001e-06
477 4.946353e-04 4.946353e-04 -inf 4.265784e-06
478 4.989011e-04 4.989011e-04 -inf 4.300824e-06
479 5.032019e-04 5.032019e-04 -inf 4.336124e-06
480 5.075381e-04 5.075381e-04 -inf 4.371684e-06
481 5.119097e-04 5.119097e-04 -inf 4.407505e-06
482 5.163173e-04 5.163173e-04 -inf 4.443591e-06
483 5.207608e-04 5.207608e-04 -inf 4.479940e-06
484 5.252408e-04 5.252408e-04 -inf 4.516557e-06
485 5.297573e-04 5.297573e-04 -inf 4.553441e-06
486 5.343108e-04 5.343108e-04 -inf 4.590594e-06
487 5.389014e-04 5.389014e-04 -inf 4.628018e-06
488 5.435294e-04 5.435294e-04 -inf 4.665714e-06
489 5.481951e-04 5.481951e-04 -inf 4.703683e-06
490 5.528988e-04 5.528988e-04 -inf 4.741928e-06
491 5.576407e-04 5.576407e-04 -inf 4.780449e-06
492 5.624212e-04 5.624212e-04 -inf 4.819248e-06
493 5.672404e-04 5.672404e-04 -inf 4.858326e-06
494 5.720987e-04 5.720987e-04 -inf 4.897685e-06
495 5.769964e-04 5.769964e-04 -inf 4.937326e-06
496 5.819338e-04 5.819338e-04 -inf 4.977251e-06
497 5.869110e-04 5.869110e-04 -inf 5.017462e-06
498 5.919285e-04 5.919285e-04 -inf 5.057958e-06
499 5.969864e-04 5.969864e-04 -inf 5.098743e-06
500 6.020852e-04 6.020852e-04 -inf 5.139818e-06
501 6.072250e-04 6.072250e-04 -inf 5.181183e-06
502 6.124062e-04 6.124062e-04 -inf 5.222841e-06
503 6.176290e-04 6.176290e-04 -inf 5.264792e-06
504 6.228938e-04 6.228938e-04 -inf 5.307039e-06
505 6.282008e-04 6.282008e-04 -inf 5.349582e-06
506 6.335504e-04 6.335504e-04 -inf 5.392423e-06
507 6.389428e-04 6.389428e-04 -inf 5.435564e-06
508 6.443784e-04 6.443784e-04 -inf 5.479006e-06
509 6.498574e-04 6.498574e-04 -inf 5.522750e-06
510 6.553802e-04 6.553802e-04 -inf 5.566797e-06
511 6.609470e-04 6.609470e-04 -inf 5.611150e-06
512 6.665581e-04 6.665581e-04 -inf 5.655810e-06
513 6.722139e-04 6.722139e-04 -inf 5.700777e-06
514 6.779147e-04 6.779147e-04 -inf 5.746054e-06
515 6.836607e-04 6.836607e-04 -inf 5.791641e-06
516 6.894524e-04 6.894524e-04 -inf 5.837540e-06
517 6.952899e-04 6.952899e-04 -inf 5.883753e-06
518 7.011737e-04 7.011737e-04 -inf 5.930281e-06
519 7.071040e-04 7.071040e-04 -inf 5.977125e-06
520 7.130811e-04 7.130811e-04 -inf 6.024286e-06
521 7.191054e-04 7.191054e-04 -inf 6.071767e-06
522 7.251771e-04 7.251771e-04 -inf 6.119567e-06
523 7.312967e-04 7.312967e-04 -inf 6.167689e-06
524 7.374644e-04 7.374644e-04 -inf 6.216134e-06
525 7.436805e-04 7.436805e-04 -inf 6.264904e-06
526 7.499454e-04 7.499454e-04 -inf 6.313999e-06
527 7.562594e-04 7.562594e-04 -inf 6.363420e-06
528 7.626229e-04 7.626229e-04 -inf 6.413170e-06
529 7.690360e-04 7.690360e-04 -inf 6.463250e-06
530 7.754993e-04 7.754993e-04 -inf 6.513660e-06
531 7.820129e-04 7.820129e-04 -inf 6.564402e-06
532 7.885773e-04 7.885773e-04 -inf 6.615477e-06
533 7.951928e-04 7.951928e-04 -inf 6.666887e-06
534 8.018597e-04 8.018597e-04 -inf 6.718633e-06
535 8.085783e-04 8.085783e-04 -inf 6.770716e-06
536 8.153491e-04 8.153491e-04 -inf 6.823137e-06
537 8.221722e-04 8.221722e-04 -inf 6.875898e-06
538 8.290481e-04 8.290481e-04 -inf 6.928999e-06
539 8.359771e-04 8.359771e-04 -inf 6.982443e-06
540 8.429595e-04 8.429595e-04 -inf 7.036229e-06
541 8.499958e-04 8.499958e-04 -inf 7.090360e-06
542 8.570861e-04 8.570861e-04 -inf 7.144836e-06
543 8.642310e-04 8.642310e-04 -inf 7.199659e-06
544 8.714306e-04 8.714306e-04 -inf 7.254829e-06
545 8.786854e-04 8.786854e-04 -inf 7.310349e-06
546 8.859958e-04 8.859958e-04 -inf 7.366218e-06
547 8.933620e-04 8.933620e-04 -inf 7.422439e-06
548 9.007844e-04 9.007844e-04 -inf 7.479011e-06
549 9.082635e-04 9.082635e-04 -inf 7.535938e-06
550 9.157994e-04 9.157994e-04 -inf 7.593218e-06
551 9.233926e-04 9.233926e-04 -inf 7.650854e-06
552 9.310435e-04 9.310435e-04 -inf 7.708847e-06
553 9.387523e-04 9.387523e-04 -inf 7.767197e-06
554 9.465195e-04 9.465195e-04 -inf 7.825905e-06
555 9.543454e-04 9.543454e-04 -inf 7.884973e-06
556 9.622304e-04 9.622304e-04 -inf 7.944402e-06
557 9.701748e-04 9.701748e-04 -inf 8.004192e-06
558 9.781790e-04 9.781790e-04 -inf 8.064345e-06
559 9.862433e-04 9.862433e-04 -inf 8.124861e-06
560 9.943682e-04 9.943682e-04 -inf 8.185741e-06
561 1.002554e-03 1.002554e-03 -inf 8.246987e-06
562 1.010801e-03 1.010801e-03 -inf 8.308599e-06
563 1.019110e-03 1.019110e-03 -inf 8.370578e-06
564 1.027480e-03 1.027480e-03 -inf 8.432924e-06
565 1.035913e-03 1.035913e-03 -inf 8.495640e-06
566 1.044409e-03 1.044409e-03 -inf 8.558725e-06
567 1.052967e-03 1.052967e-03 -inf 8.622180e-06
568 1.061590e-03 1.061590e-03 -inf 8.686007e-06
569 1.070276e-03 1.070276e-03 -inf 8.750206e-06
570 1.079026e-03 1.079026e-03 -inf 8.814777e-06
571 1.087841e-03 1.087841e-03 -inf 8.879722e-06
572 1.096720e-03 1.096720e-03 -inf 8.945040e-06
573 1.105665e-03 1.105665e-03 -inf 9.010734e-06
574 1.114676e-03 1.114676e-03 -inf 9.076804e-06
575 1.123753e-03 1.123753e-03 -inf 9.143249e-06
576 1.132896e-03 1.132896e-03 -inf 9.210071e-06
577 1.142106e-03 1.142106e-03 -inf 9.277271e-06
578 1.151383e-03 1.151383e-03 -inf 9.344849e-06
579 1.160728e-03 1.160728e-03 -inf 9.412806e-06
580 1.170141e-03 1.170141e-03 -inf 9.481142e-06
581 1.179622e-03 1.179622e-03 -inf 9.549858e-06
582 1.189172e-03 1.189172e-03 -inf 9.618954e-06
583 1.198791e-03 1.198791e-03 -inf 9.688430e-06
584 1.208479e-03 1.208479e-03 -inf 9.758289e-06
585 1.218238e-03 1.218238e-03 -inf 9.828528e-06
586 1.228066e-03 1.228066e-03 -inf 9.899150e-06
587 1.237965e-03 1.237965e-03 -inf 9.970155e-06
588 1.247936e-03 1.247936e-03 -inf 1.004154e-05
589 1.257977e-03 1.257977e-03 -inf 1.011331e-05
590 1.268090e-03 1.268090e-03 -inf 1.018547e-05
591 1.278276e-03 1.278276e-03 -inf 1.025801e-05
592 1.288534e-03 1.288534e-03 -inf 1.033093e-05
593 1.298865e-03 1.298865e-03 -inf 1.040424e-05
594 1.309269e-03 1.309269e-03 -inf 1.047793e-05
595 1.319747e-03 1.319747e-03 -inf 1.055201e-05
596 1.330299e-03 1.330299e-03 -inf 1.062647e-05
597 1.340926e-03 1.340926e-03 -inf 1.070132e-05
598 1.351627e-03 1.351627e-03 -inf 1.077655e-05
599 1.362403e-03 1.362403e-03 -inf 1.085217e-05
600 1.373256e-03 1.373256e-03 -inf 1.092817e-05
601 1.384184e-03 1.384184e-03 -inf 1.100457e-05
602 1.395188e-03 1.395188e-03 -inf 1.108134e-05
603 1.406270e-03 1.406270e-03 -inf 1.115851e-05
604 1.417428e-03 1.417428e-03 -inf 1.123605e-05
605 1.428664e-03 1.428664e-03 -inf 1.131399e-05
606 1.439978e-03 1.439978e-03 -inf 1.139231e-05
607 1.451370e-03 1.451370e-03 -inf 1.147102e-05
608 1.462842e-03 1.462842e-03 -inf 1.155011e-05
609 1.474392e-03 1.474392e-03 -inf 1.162959e-05
610 1.486021e-03 1.486021e-03 -inf 1.170945e-05
611 1.497731e-03 1.497731e-03 -inf 1.178970e-05
612 1.509520e-03 1.509520e-03 -inf 1.187033e-05
613 1.521391e-03 1.521391e-03 -inf 1.195135e-05
614 1.533342e-03 1.533342e-03 -inf 1.203275e-05
615 1.545375e-03 1.545375e-03 -inf 1.211454e-05
616 1.557489e-03 1.557489e-03 -inf 1.219671e-05
617 1.569686e-03 1.569686e-03 -inf 1.227926e-05
618 1.581965e-03 1.581965e-03 -inf 1.236220e-05
619 1.594327e-03 1.594327e-03 -inf 1.244552e-05
620 1.606773e-03 1.606773e-03 -inf 1.252922e-05
621 1.619302e-03 1.619302e-03 -inf 1.261331e-05
622 1.631916e-03 1.631916e-03 -inf 1.269777e-05
623 1.644613e-03 1.644613e-03 -inf 1.278262e-05
624 1.657396e-03 1.657396e-03 -inf 1.286784e-05
625 1.670264e-03 1.670264e-03 -inf 1.295345e-05
626 1.683217e-03 1.683217e-03 -inf 1.303944e-05
627 1.696257e-03 1.696257e-03 -inf 1.312580e-05
628 1.709382e-03 1.709382e-03 -inf 1.321254e-05
629 1.722595e-03 1.722595e-03 -inf 1.329966e-05
630 1.735895e-03 1.735895e-03 -inf 1.338715e-05
631 1.749282e-03 1.749282e-03 -inf 1.347502e-05
632 1.762757e-03 1.762757e-03 -inf 1.356327e-05
633 1.776320e-03 1.776320e-03 -inf 1.365189e-05
634 1.789972e-03 1.789972e-03 -inf 1.374088e-05
635 1.803713e-03 1.803713e-03 -inf 1.383024e-05
636 1.817543e-03 1.817543e-03 -inf 1.391998e-05
637 1.831463e-03 1.831463e-03 -inf 1.401009e-05
638 1.845473e-03 1.845473e-03 -inf 1.410056e-05
639 1.859574e-03 1.859574e-03 -inf 1.419141e-05
640 1.873765e-03 1.873765e-03 -inf 1.428262e-05
641 1.888048e-03 1.888048e-03 -inf 1.437419e-05
642 1.902422e-03 1.902422e-03 -inf 1.446614e-05
643 1.916888e-03 1.916888e-03 -inf 1.455844e-05
644 1.931447e-03 1.931447e-03 -inf 1.465111e-05
645 1.946098e-03 1.946098e-03 -inf 1.474415e-05
646 1.960842e-03 1.960842e-03 -inf 1.483754e-05
647 1.975679e-03 1.975679e-03 -inf 1.493129e-05
648 1.990611e-03 1.990611e-03 -inf 1.502540e-05
649 2.005636e-03 2.005636e-03 -inf 1.511987e-05
650 2.020756e-03 2.020756e-03 -inf 1.521469e-05
651 2.035971e-03 2.035971e-03 -inf 1.530987e-05
652 2.051280e-03 2.051280e-03 -inf 1.540540e-05
653 2.066686e-03 2.066686e-03 -inf 1.550128e-05
654 2.082187e-03 2.082187e-03 -inf 1.559751e-05
655 2.097785e-03 2.097785e-03 -inf 1.569409e-05
656 2.113479e-03 2.113479e-03 -inf 1.579102e-05
657 2.129270e-03 2.129270e-03 -inf 1.588829e-05
658 2.145158e-03 2.145158e-03 -inf 1.598590e-05
659 2.161144e-03 2.161144e-03 -inf 1.608386e-05
660 2.177228e-03 2.177228e-03 -inf 1.618216e-05
661 2.193410e-03 2.193410e-03 -inf 1.628080e-05
662 2.209691e-03 2.209691e-03 -inf 1.637977e-05
663 2.226071e-03 2.226071e-03 -inf 1.647909e-05
664 2.242550e-03 2.242550e-03 -inf 1.657873e-05
665 2.259128e-03 2.259128e-03 -inf 1.667871e-05
666 2.275807e-03 2.275807e-03 -inf 1.677901e-05
667 2.292586e-03 2.292586e-03 -inf 1.687965e-05
668 2.309466e-03 2.309466e-03 -inf 1.698061e-05
669 2.326446e-03 2.326446e-03 -inf 1.708190e-05
670 2.343528e-03 2.343528e-03 -inf 1.718351e-05
671 2.360712e-03 2.360712e-03 -inf 1.728544e-05
672 2.377997e-03 2.377997e-03 -inf 1.738770e-05
673 2.395385e-03 2.395385e-03 -inf 1.749026e-05
674 2.412875e-03 2.412875e-03 -inf 1.759315e-05
675 2.430468e-03 2.430468e-03 -inf 1.769634e-05
676 2.448165e-03 2.448165e-03 -inf 1.779985e-05
677 2.465964e-03 2.465964e-03 -inf 1.790367e-05
678 2.483868e-03 2.483868e-03 -inf 1.800779e-05
679 2.501876e-03 2.501876e-03 -inf 1.811222e-05
680 2.519988e-03 2.519988e-03 -inf 1.821695e-05
681 2.538205e-03 2.538205e-03 -inf 1.832198e-05
682 2.556527e-03 2.556527e-03 -inf 1.842731e-05
683 2.574954e-03 2.574954e-03 -inf 1.853293e-05
684 2.593487e-03 2.593487e-03 -inf 1.863885e-05
685 2.612126e-03 2.612126e-03 -inf 1.874506e-05
686 2.630871e-03 2.630871e-03 -inf 1.885156e-05
687 2.649723e-03 2.649723e-03 -inf 1.895835e-05
688 2.668681e-03 2.668681e-03 -inf 1.906542e-05
689 2.687747e-03 2.687747e-03 -inf 1.917277e-05
690 2.706919e-03 2.706919e-03 -inf 1.928040e-05
691 2.726200e-03 2.726200e-03 -inf 1.938831e-05
692 2.745588e-03 2.745588e-03 -inf 1.949650e-05
693 2.765085e-03 2.765085e-03 -inf 1.960495e-05
694 2.784690e-03 2.784690e-03 -inf 1.971368e-05
695 2.804403e-03 2.804403e-03 -inf 1.982267e-05
696 2.824226e-03 2.824226e-03 -inf 1.993193e-05
697 2.844158e-03 2.844158e-03 -inf 2.004145e-05
698 2.864199e-03 2.864199e-03 -inf 2.015123e-05
699 2.884350e-03 2.884350e-03 -inf 2.026127e-05
700 2.904612e-03 2.904612e-03 -inf 2.037156e-05
701 2.924983e-03 2.924983e-03 -inf 2.048210e-05
702 2.945465e-03 2.945465e-03 -inf 2.059289e-05
703 2.966058e-03 2.966058e-03 -inf 2.070393e-05
704 2.986762e-03 2.986762e-03 -inf 2.081521e-05
705 3.007577e-03 3.007577e-03 -inf 2.092673e-05
706 3.028504e-03 3.028504e-03 -inf 2.103850e-05
707 3.049543e-03 3.049543e-03 -inf 2.115049e-05
708 3.070693e-03 3.070693e-03 -inf 2.126272e-05
709 3.091956e-03 3.091956e-03 -inf 2.137518e-05
710 3.113331e-03 3.113331e-03 -inf 2.148787e-05
711 3.134819e-03 3.134819e-03 -inf 2.160078e-05
712 3.156420e-03 3.156420e-03 -inf 2.171391e-05
713 3.178134e-03 3.178134e-03 -inf 2.182726e-05
714 3.199961e-03 3.199961e-03 -inf 2.194083e-05
715 3.221902e-03 3.221902e-03 -inf 2.205461e-05
716 3.243956e-03 3.243956e-03 -inf 2.216860e-05
717 3.266125e-03 3.266125e-03 -inf 2.228280e-05
718 3.288408e-03 3.288408e-03 -inf 2.239720e-05
719 3.310805e-03 3.310805e-03 -inf 2.251181e-05
720 3.333317e-03 3.333317e-03 -inf 2.262661e-05
721 3.355943e-03 3.355943e-03 -inf 2.274161e-05
722 3.378685e-03 3.378685e-03 -inf 2.285680e-05
723 3.401542e-03 3.401542e-03 -inf 2.297218e-05
724 3.424514e-03 3.424514e-03 -inf 2.308774e-05
725 3.447602e-03 3.447602e-03 -inf 2.320349e-05
726 3.470805e-03 3.470805e-03 -inf 2.331942e-05
727 3.494125e-03 3.494125e-03 -inf 2.343553e-05
728 3.517560e-03 3.517560e-03 -inf 2.355181e-05
729 3.541112e-03 3.541112e-03 -inf 2.366826e-05
730 3.564780e-03 3.564780e-03 -inf 2.378489e-05
731 3.588565e-03 3.588565e-03 -inf 2.390167e-05
732 3.612467e-03 3.612467e-03 -inf 2.401862e-05
733 3.636485e-03 3.636485e-03 -inf 2.413573e-05
734 3.660621e-03 3.660621e-03 -inf 2.425300e-05
735 3.684874e-03 3.684874e-03 -inf 2.437041e-05
736 3.709245e-03 3.709245e-03 -inf 2.448798e-05
737 3.733733e-03 3.733733e-03 -inf 2.460570e-05
738 3.758338e-03 3.758338e-03 -inf 2.472356e-05
739 3.783062e-03 3.783062e-03 -inf 2.484156e-05
740 3.807903e-03 3.807903e-03 -inf 2.495969e-05
741 3.832863e-03 3.832863e-03 -inf 2.507797e-05
742 3.857941e-03 3.857941e-03 -inf 2.519637e-05
743 3.883137e-03 3.883137e-03 -inf 2.531490e-05
744 3.908452e-03 3.908452e-03 -inf 2.543356e-05
745 3.933886e-03 3.933886e-03 -inf 2.555233e-05
746 3.959438e-03 3.959438e-03 -inf 2.567123e-05
747 3.985109e-03 3.985109e-03 -inf 2.579024e-05
748 4.010900e-03 4.010900e-03 -inf 2.590937e-05
749 4.036809e-03 4.036809e-03 -inf 2.602860e-05
750 4.062838e-03 4.062838e-03 -inf 2.614795e-05
751 4.088986e-03 4.088986e-03 -inf 2.626739e-05
752 4.115253e-03 4.115253e-03 -inf 2.638693e-05
753 4.141640e-03 4.141640e-03 -inf 2.650658e-05
754 4.168146e-03 4.168146e-03 -inf 2.662631e-05
755 4.194773e-03 4.194773e-03 -inf 2.674614e-05
756 4.221519e-03 4.221519e-03 -inf 2.686605e-05
757 4.248385e-03 4.248385e-03 -inf 2.698605e-05
758 4.275371e-03 4.275371e-03 -inf 2.710613e-05
759 4.302477e-03 4.302477e-03 -inf 2.722628e-05
760 4.329703e-03 4.329703e-03 -inf 2.734652e-05
761 4.357050e-03 4.357050e-03 -inf 2.746682e-05
762 4.384517e-03 4.384517e-03 -inf 2.758719e-05
763 4.412104e-03 4.412104e-03 -inf 2.770763e-05
764 4.439812e-03 4.439812e-03 -inf 2.782813e-05
765 4.467640e-03 4.467640e-03 -inf 2.794869e-05
766 4.495588e-03 4.495588e-03 -inf 2.806931e-05
767 4.523658e-03 4.523658e-03 -inf 2.818998e-05
768 4.551848e-03 4.551848e-03 -inf 2.831070e-05
769 4.580158e-03 4.580158e-03 -inf 2.843147e-05
770 4.608590e-03 4.608590e-03 -inf 2.855228e-05
771 4.637142e-03 4.637142e-03 -inf 2.867314e-05
772 4.665815e-03 4.665815e-03 -inf 2.879403e-05
773 4.694609e-03 4.694609e-03 -inf 2.891495e-05
774 4.723524e-03 4.723524e-03 -inf 2.903591e-05
775 4.752560e-03 4.752560e-03 -inf 2.915690e-05
776 4.781717e-03 4.781717e-03 -inf 2.927791e-05
777 4.810995e-03 4.810995e-03 -inf 2.939894e-05
778 4.840394e-03 4.840394e-03 -inf 2.952000e-05
779 4.869914e-03 4.869914e-03 -inf 2.964107e-05
780 4.899555e-03 4.899555e-03 -inf 2.976216e-05
781 4.929317e-03 4.929317e-03 -inf 2.988325e-05
782 4.959200e-03 4.959200e-03 -inf 3.000436e-05
783 4.989205e-03 4.989205e-03 -inf 3.012547e-05
784 5.019330e-03 5.019330e-03 -inf 3.024658e-05
785 5.049577e-03 5.049577e-03 -inf 3.036769e-05
786 5.079944e-03 5.079944e-03 -inf 3.048880e-05
787 5.110433e-03 5.110433e-03 -inf 3.060990e-05
788 5.141043e-03 5.141043e-03 -inf 3.073099e-05
789 5.171774e-03 5.171774e-03 -inf 3.085207e-05
790 5.202626e-03 5.202626e-03 -inf 3.097313e-05
791 5.233599e-03 5.233599e-03 -inf 3.109417e-05
792 5.264694e-03 5.264694e-03 -inf 3.121520e-05
793 5.295909e-03 5.295909e-03 -inf 3.133620e-05
794 5.327245e-03 5.327245e-03 -inf 3.145717e-05
795 5.358702e-03 5.358702e-03 -inf 3.157811e-05
796 5.390280e-03 5.390280e-03 -inf 3.169902e-05
797 5.421979e-03 5.421979e-03 -inf 3.181990e-05
798 5.453799e-03 5.453799e-03 -inf 3.194074e-05
799 5.485740e-03 5.485740e-03 -inf 3.206154e-05
800 5.517801e-03 5.517801e-03 -inf 3.218229e-05
801 5.549984e-03 5.549984e-03 -inf 3.230300e-05
802 5.582287e-03 5.582287e-03 -inf 3.242366e-05
803 5.614710e-03 5.614710e-03 -inf 3.254427e-05
804 5.647255e-03 5.647255e-03 -inf 3.266482e-05
805 5.679919e-03 5.679919e-03 -inf 3.278532e-05
806 5.712705e-03 5.712705e-03 -inf 3.290576e-05
807 5.745611e-03 5.745611e-03 -inf 3.302614e-05
808 5.778637e-03 5.778637e-03 -inf 3.314645e-05
809 5.811783e-03 5.811783e-03 -inf 3.326669e-05
810 5.845050e-03 5.845050e-03 -inf 3.338687e-05
811 5.878437e-03 5.878437e-03 -inf 3.350697e-05
812 5.911944e-03 5.911944e-03 -inf 3.362700e-05
813 5.945571e-03 5.945571e-03 -inf 3.374695e-05
814 5.979318e-03 5.979318e-03 -inf 3.386682e-05
815 6.013184e-03 6.013184e-03 -inf 3.398661e-05
816 6.047171e-03 6.047171e-03 -inf 3.410632e-05
817 6.081277e-03 6.081277e-03 -inf 3.422594e-05
818 6.115503e-03 6.115503e-03 -inf 3.434547e-05
819 6.149849e-03 6.149849e-03 -inf 3.446490e-05
820 6.184314e-03 6.184314e-03 -inf 3.458424e-05
821 6.218898e-03 6.218898e-03 -inf 3.470349e-05
822 6.253601e-03 6.253601e-03 -inf 3.482264e-05
823 6.288424e-03 6.288424e-03 -inf 3.494168e-05
824 6.323366e-03 6.323366e-03 -inf 3.506063e-05
825 6.358426e-03 6.358426e-03 -inf 3.517946e-05
826 6.393606e-03 6.393606e-03 -inf 3.529819e-05
827 6.428904e-03 6.428904e-03 -inf 3.541681e-05
828 6.464321e-03 6.464321e-03 -inf 3.553531e-05
829 6.499856e-03 6.499856e-03 -inf 3.565370e-05
830 6.535510e-03 6.535510e-03 -inf 3.577198e-05
831 6.571282e-03 6.571282e-03 -inf 3.589013e-05
832 6.607172e-03 6.607172e-03 -inf 3.600817e-05
833 6.643180e-03 6.643180e-03 -inf 3.612608e-05
834 6.679306e-03 6.679306e-03 -inf 3.624386e-05
835 6.715550e-03 6.715550e-03 -inf 3.636152e-05
836 6.751912e-03 6.751912e-03 -inf 3.647904e-05
837 6.788391e-03 6.788391e-03 -inf 3.659644e-05
838 6.824987e-03 6.824987e-03 -inf 3.671370e-05
839 6.861701e-03 6.861701e-03 -inf 3.683083e-05
840 6.898532e-03 6.898532e-03 -inf 3.694782e-05
841 6.935479e-03 6.935479e-03 -inf 3.706466e-05
842 6.972544e-03 6.972544e-03 -inf 3.718137e-05
843 7.009725e-03 7.009725e-03 -inf 3.729793e-05
844 7.047023e-03 7.047023e-03 -inf 3.741435e-05
845 7.084438e-03 7.084438e-03 -inf 3.753062e-05
846 7.121968e-03 7.121968e-03 -inf 3.764674e-05
847 7.159615e-03 7.159615e-03 -inf 3.776271e-05
848 7.197378e-03 7.197378e-03 -inf 3.787853e-05
849 7.235256e-03 7.235256e-03 -inf 3.799420e-05
850 7.273251e-03 7.273251e-03 -inf 3.810970e-05
851 7.311360e-03 7.311360e-03 -inf 3.822505e-05
852 7.349585e-03 7.349585e-03 -inf 3.834024e-05
853 7.387925e-03 7.387925e-03 -inf 3.845527e-05
854 7.426381e-03 7.426381e-03 -inf 3.857013e-05
855 7.464951e-03 7.464951e-03 -inf 3.868483e-05
856 7.503636e-03 7.503636e-03 -inf 3.879936e-05
857 7.542435e-03 7.542435e-03 -inf 3.891372e-05
858 7.581349e-03 7.581349e-03 -inf 3.902792e-05
859 7.620377e-03 7.620377e-03 -inf 3.914194e-05
860 7.659519e-03 7.659519e-03 -inf 3.925579e-05
861 7.698774e-03 7.698774e-03 -inf 3.936946e-05
862 7.738144e-03 7.738144e-03 -inf 3.948296e-05
863 7.777627e-03 7.777627e-03 -inf 3.959628e-05
864 7.817223e-03 7.817223e-03 -inf 3.970942e-05
865 7.856933e-03 7.856933e-03 -inf 3.982238e-05
866 7.896755e-03 7.896755e-03 -inf 3.993516e-05
867 7.936690e-03 7.936690e-03 -inf 4.004776e-05
868 7.976738e-03 7.976738e-03 -inf 4.016017e-05
869 8.016898e-03 8.016898e-03 -inf 4.027239e-05
870 8.057170e-03 8.057170e-03 -inf 4.038443e-05
871 8.097555e-03 8.097555e-03 -inf 4.049627e-05
872 8.138051e-03 8.138051e-03 -inf 4.060793e-05
873 8.178659e-03 8.178659e-03 -inf 4.071940e-05
874 8.219378e-03 8.219378e-03 -inf 4.083067e-05
875 8.260209e-03 8.260209e-03 -inf 4.094175e-05
876 8.301151e-03 8.301151e-03 -inf 4.105263e-05
877 8.342203e-03 8.342203e-03 -inf 4.116332e-05
878 8.383367e-03 8.383367e-03 -inf 4.127380e-05
879 8.424641e-03 8.424641e-03 -inf 4.138409e-05
880 8.466025e-03 8.466025e-03 -inf 4.149418e-05
881 8.507519e-03 8.507519e-03 -inf 4.160407e-05
882 8.549123e-03 8.549123e-03 -inf 4.171375e-05
883 8.590837e-03 8.590837e-03 -inf 4.182323e-05
884 8.632660e-03 8.632660e-03 -inf 4.193251e-05
885 8.674592e-03 8.674592e-03 -inf 4.204158e-05
886 8.716634e-03 8.716634e-03 -inf 4.215044e-05
887 8.758784e-03 8.758784e-03 -inf 4.225910e-05
888 8.801044e-03 8.801044e-03 -inf 4.236754e-05
889 8.843411e-03 8.843411e-03 -inf 4.247578e-05
890 8.885887e-03 8.885887e-03 -inf 4.258381e-05
891 8.928471e-03 8.928471e-03 -inf 4.269162e-05
892 8.971162e-03 8.971162e-03 -inf 4.279922e-05
893 9.013962e-03 9.013962e-03 -inf 4.290661e-05
894 9.056868e-03 9.056868e-03 -inf 4.301378e-05
895 9.099882e-03 9.099882e-03 -inf 4.312073e-05
896 9.143003e-03 9.143003e-03 -inf 4.322747e-05
897 9.186230e-03 9.186230e-03 -inf 4.333400e-05
898 9.229564e-03 9.229564e-03 -inf 4.344030e-05
899 9.273004e-03 9.273004e-03 -inf 4.354639e-05
900 9.316551e-03 9.316551e-03 -inf 4.365225e-05
901 9.360203e-03 9.360203e-03 -inf 4.375790e-05
902 9.403961e-03 9.403961e-03 -inf 4.386332e-05
903 9.447824e-03 9.447824e-03 -inf 4.396852e-05
904 9.491793e-03 9.491793e-03 -inf 4.407350e-05
905 9.535866e-03 9.535866e-03 -inf 4.417825e-05
906 9.580045e-03 9.580045e-03 -inf 4.428279e-05
907 9.624327e-03 9.624327e-03 -inf 4.438709e-05
908 9.668714e-03 9.668714e-03 -inf 4.449117e-05
909 9.713206e-03 9.713206e-03 -inf 4.459502e-05
910 9.757801e-03 9.757801e-03 -inf 4.469865e-05
911 9.802499e-03 9.802499e-03 -inf 4.480205e-05
912 9.847301e-03 9.847301e-03 -inf 4.490522e-05
913 9.892207e-03 9.892207e-03 -inf 4.500816e-05
914 9.937215e-03 9.937215e-03 -inf 4.511088e-05
915 9.982326e-03 9.982326e-03 -inf 4.521336e-05
916 1.002754e-02 1.002754e-02 -inf 4.531561e-05
917 1.007285e-02 1.007285e-02 -inf 4.541763e-05
918 1.011827e-02 1.011827e-02 -inf 4.551942e-05
919 1.016379e-02 1.016379e-02 -inf 4.562098e-05
920 1.020941e-02 1.020941e-02 -inf 4.572231e-05
921 1.025513e-02 1.025513e-02 -inf 4.582340e-05
922 1.030096e-02 1.030096e-02 -inf 4.592426e-05
923 1.034688e-02 1.034688e-02 -inf 4.602489e-05
924 1.039291e-02 1.039291e-02 -inf 4.612528e-05
925 1.043903e-02 1.043903e-02 -inf 4.622543e-05
926 1.048526e-02 1.048526e-02 -inf 4.632536e-05
927 1.053158e-02 1.053158e-02 -inf 4.642504e-05
928 1.057801e-02 1.057801e-02 -inf 4.652449e-05
929 1.062453e-02 1.062453e-02 -inf 4.662371e-05
930 1.067116e-02 1.067116e-02 -inf 4.672269e-05
931 1.071788e-02 1.071788e-02 -inf 4.682143e-05
